dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_I_6_2,ok,2,NoRef,0.9846120682744021,0.005266367969887894,31,31.735875844955444,,0.0,((0.030000000000000002 + (-0.005 * (-3.462110544326176 + (1.729328029993355 * x_0)))) * (4.1 + (-3.0 * arctan(((0.01 + (0.006 * ((-0.9 + (-3.462110544326176 + (1.729328029993355 * x_0))))**2)) * ((2.0 + (23.900000000000002 * (-3.468585872724307 + (1.7314793085659557 * x_1)))) + (-0.1 + (-15.0 * (-3.462110544326176 + (1.729328029993355 * x_0))))))))))
feynman_I_6_2a,ok,1,NoRef,0.9997888625793655,0.0010192197524688102,16,27.69364094734192,,0.0,(-0.00094 + (0.0641 * exp(((-8.38 + (-54.7 * (-3.470910868678602 + (1.732857094277297 * x_0)))) * (0.02 + (0.00264 * (-3.470910868678602 + (1.732857094277297 * x_0))))))))
feynman_I_6_2b,ok,3,NoRef,0.9848630700306524,0.007448360002444649,43,34.46902370452881,,0.0,(0.00679 + (-5.51 * inv(((-27.900000000000002 + (-0.00479 * ((-0.007209999999999999 + (0.24700000000000003 * abs((0.6920000000000001 + (-0.524 * abs(((-45.1 + (7.0200000000000005 * (-3.4600421973243503 + (1.7301765128823121 * x_0)))) * ((0.268 + (-3.7 * (-3.457026632957993 + (1.7304967892953864 * x_1)))) + (-0.218 + (3.5300000000000002 * (-3.455422316505992 + (1.7277871527789268 * x_2)))))))))))))**2)) - (0.0073 + (8.2 * (-3.4600421973243503 + (1.7301765128823121 * x_0))))))))
feynman_I_8_14,ok,4,NoRef,0.9919338478913758,0.08930697982309228,63,40.6791877746582,,0.0,(0.0349 + (0.003 * sqrt(((4.75 + (38.5 * (((((0.00409 * (-2.5962357444155417 + (0.8656059527840082 * x_2))) + (-0.036500000000000005 + (-0.0023899999999999998 * (-2.5972992641317947 + (0.866813136124122 * x_3))))) + (0.07600000000000001 + (-58.0 * (-2.591322338895596 + (0.8659844760747512 * x_1))))) + (-0.07590000000000001 + (56.300000000000004 * (-2.587030782887259 + (0.8635818587980626 * x_0))))))**2)) + (99.60000000000001 + (98.10000000000001 * ((((-0.0038199999999999996 + (-2.3000000000000003 * (-2.5962357444155417 + (0.8656059527840082 * x_2)))) * (-17.2 + (0.304 * (-2.5972992641317947 + (0.866813136124122 * x_3))))) - ((-0.866 + (-0.00864 * inv((-0.00057 + (-2.5972992641317947 + (0.866813136124122 * x_3)))))) * (-0.0308 + (-45.6 * (-2.5972992641317947 + (0.866813136124122 * x_3)))))))**2))))))
feynman_I_9_18,ok,9,NoRef,0.9840475870545962,0.015497011462796228,54,54.949049949645996,,0.0,(((5.3 + (-5.183126801215437 + (3.45902755545072 * x_1))) * (0.04 + (0.008 * (-5.19791257215078 + (3.463985048326718 * x_2))))) * ((0.05 + (0.004 * (-5.1980651812140355 + (3.461161787310603 * x_8)))) * ((0.6 + (0.060000000000000005 * (-5.197942647920325 + (3.464640759295191 * x_4)))) * (0.001 + (0.006 * ((((9.0 + (-5.201136898215401 + (3.4692740319829647 * x_0))) + (1.0 + (-0.5 * (-12.129465360542154 + (3.46509674588269 * x_3))))) * ((0.09000000000000001 + (-0.0046 * (-12.106995126570085 + (3.4604859724870347 * x_7)))) * ((-94.0 + (4.7 * (-12.1081552329878 + (3.458318784346319 * x_5)))) - (0.1 + (4.7 * (-5.191356172187918 + (3.4632607635794375 * x_6))))))))**2)))))
feynman_test_1,ok,7,NoRef,0.9824658313795883,1.514278080919794,54,49.21392774581909,,0.0,(-0.0059299999999999995 + (0.00675 * ((((((5.5 + (-5.192758087801672 + (3.4653045767440007 * x_1))) - (0.097 + (-0.999 * (-5.173020343261829 + (3.451708893018753 * x_3))))) * (0.08470000000000001 + (-2.99 * inv((1.48 + (0.533 * (-3.463508927254234 + (1.7332526268020165 * x_6)))))))) * (6.78 + (1.09 * (-5.188585704211708 + (3.4592298181316656 * x_0))))) * ((0.07100000000000001 + (0.013000000000000001 * (-5.210388894594045 + (3.4693589154600812 * x_4)))) * ((0.025500000000000002 + (0.0046099999999999995 * (-5.196367544723068 + (3.4643990218042506 * x_2)))) * (0.0405 + (62.7 * inv((-0.431 + (-0.11800000000000001 * (-3.460048757753357 + (1.7305561479444396 * x_5)))))))))))**2))
feynman_test_10,ok,3,NoRef,0.9977249813170072,0.022850048291047757,29,32.775201082229614,,0.0,((2.0 + (0.56 * (-3.4663846320280816 + (1.733004655788856 * x_2)))) + ((0.02 + (-0.009 * (-3.4663846320280816 + (1.733004655788856 * x_2)))) * ((0.3 + (0.09000000000000001 * (-3.474545790359206 + (1.7366932594611142 * x_1)))) * ((57.0 + (-7.3 * (-8.666558684084404 + (1.7327766715458885 * x_0)))) + (0.1 + (9.0 * (-3.4663846320280816 + (1.733004655788856 * x_2))))))))
feynman_test_11,ok,4,NoRef,0.9935772324916132,0.0834024770637325,48,37.46892547607422,,0.0,((0.447 + (0.131 * (-3.4620757521674967 + (1.7294106689625721 * x_0)))) * ((-8.45 + (1.8 * (-3.4597330139230125 + (1.730857729029121 * x_1)))) * ((((-0.10400000000000001 + (-3.457008979902463 + (1.7318033499428651 * x_2))) * (16.9 + (0.35700000000000004 * sqrt((8.16 + (-0.056 * cos((0.3 + (0.55 * (-5.192787040340471 + (3.462846496210976 * x_3))))))))))) * (0.00864 + (0.00609 * (-5.192787040340471 + (3.462846496210976 * x_3))))) + (-0.49400000000000005 + (61.4 * ((0.007379999999999999 + (-0.022000000000000002 * (-5.192787040340471 + (3.462846496210976 * x_3)))))**2)))))
feynman_test_12,ok,5,NoRef,0.9996700340084329,0.26313245734745183,37,44.50860071182251,,0.0,(((((0.791 + (-8.636467106356106 + (1.7278675275806958 * x_3))) + (8.15 + (0.0087 * (-2.5934094480374767 + (0.8666191571414548 * x_4))))) * (61.0 + (23.900000000000002 * (-2.600274227105955 + (0.8647593507353445 * x_2))))) * (0.21000000000000002 + (0.07970000000000001 * (-2.6079133489989257 + (0.8670765019819886 * x_0))))) * (-0.0070599999999999994 + (-0.672 * inv((-0.0037099999999999998 + (-73.9 * ((0.29300000000000004 + (0.0819 * (-3.465751447823704 + (1.7337737207879285 * x_1)))))**2))))))
feynman_test_13,ok,5,NoRef,0.9598788046803202,0.003085659018253991,63,44.220802545547485,,0.0,(((0.00246 + inv((((-4.62 + (0.011200000000000002 * (-1.735352586321092 + (0.5776779463263362 * x_3)))) + (-1.58 + (-0.896 * (-8.669310155131752 + (1.7331409662559334 * x_2))))) - (7.62 + (4.97 * (-2.600546402820211 + (0.8656696702546386 * x_4))))))) * (0.648 + (0.22 * (-2.595647899152766 + (0.8670223177467486 * x_0))))) * ((0.00045999999999999996 + (-0.00021999999999999998 * ((45.4 + (0.114 * ((((7.5600000000000005 + (-3.456005863244659 + (1.7319050533163773 * x_1))) * (0.0105 + (-0.0931 * (-1.735352586321092 + (0.5776779463263362 * x_3))))) * (-8.950000000000001 + (-0.0051199999999999996 * (-8.669310155131752 + (1.7331409662559334 * x_2))))))**2)))**2)) - (-0.376 + (0.06630000000000001 * inv((0.304 + (0.025300000000000003 * (-3.456005863244659 + (1.7319050533163773 * x_1)))))))))
feynman_test_14,ok,5,NoRef,0.9077979761012616,4.040679043594378,37,47.987411975860596,,0.0,(((2.6 + (-2.5807218209279115 + (0.8646445276947492 * x_0))) * (0.3 + (-0.3 * abs((-0.060000000000000005 + (1.2 * (-1.7281430473121373 + (0.5780989126738106 * x_1)))))))) * (15.0 + (-7.0 * exp(((-0.1 + (0.7000000000000001 * (-2.6003955731210637 + (0.8671588288279284 * x_3)))) + ((0.1 + (-1.2 * (-2.6012995035446833 + (0.8678273378728254 * x_2)))) - (0.01 + (-0.3 * (-2.5950337066370333 + (0.8649481549229002 * x_4))))))))))
feynman_test_15,ok,4,NoRef,0.9850127004634224,0.15398140290325366,42,42.23998999595642,,0.0,((24.900000000000002 + (9.57 * (-2.597814313727642 + (0.864950047042019 * x_2)))) * (0.0893 + (-0.5660000000000001 * inv((((((-1.7328237987603805 + (0.5769159116291948 * x_3)) * (0.36000000000000004 + (0.035 * (-3.460119249637148 + (1.728283886141443 * x_1))))) * (0.29100000000000004 + (-0.08220000000000001 * (-2.889949988314344 + (0.23098203212286275 * x_0))))) * (9.4 + (-95.7 * (-1.7328237987603805 + (0.5769159116291948 * x_3))))) + ((-10.3 + (-2.66 * (-2.889949988314344 + (0.23098203212286275 * x_0)))) - (0.437 + (-0.9580000000000001 * (-3.460119249637148 + (1.728283886141443 * x_1))))))))))
feynman_test_16,ok,6,NoRef,0.9803686151995881,4.017069006961764,59,47.36779284477234,,0.0,(((((30.0 + (((5.0600000000000005 + (2.6 * (-2.598989467994095 + (0.8663580502199112 * x_2)))) + (-44.800000000000004 + (-8.83 * (-2.5985813648168903 + (0.868297898382069 * x_4))))))**2) * (-0.262 + (-0.0751 * (-2.5954520127536047 + (0.8656193695190691 * x_3))))) * (-0.0335 + (-0.00906 * (-2.5954520127536047 + (0.8656193695190691 * x_3))))) - ((0.00522 + (0.00857 * (-2.598989467994095 + (0.8663580502199112 * x_2)))) + (-0.553 + (-3.29 * (-2.594917908738414 + (0.8648973263214449 * x_5)))))) - ((0.013600000000000001 + (0.155 * ((2.22 + (-2.6016772606856007 + (0.8656380990547297 * x_1))))**2)) * ((0.00329 + (-0.007039999999999999 * (-2.594917908738414 + (0.8648973263214449 * x_5)))) + (-33.1 + (-10.200000000000001 * (-2.607576225625796 + (0.8674919590149963 * x_0)))))))
feynman_test_17,ok,6,NoRef,0.9910471717131362,140.49404476878993,60,53.97280788421631,,0.0,((0.20600000000000002 + (0.07830000000000001 * (-2.599681133279834 + (0.8672894097299448 * x_0)))) * ((-0.009009999999999999 + (-0.8140000000000001 * ((6.37 + (-2.597041906483149 + (0.8667595490746139 * x_5))))**2)) * ((43.0 + (0.9700000000000001 * (((0.08650000000000001 + (-0.00016999999999999999 * ((-0.34500000000000003 + (-2.5978511452262882 + (0.8671910040716095 * x_2))))**2)) * (0.0059299999999999995 + (-34.300000000000004 * (-2.5918957113370653 + (0.8652405478742957 * x_3))))))**2)) * (0.00228 + (0.0076 * ((((2.9 + (-2.597994572203499 + (0.8659609080140189 * x_4))) * (-10.1 + (1.01 * (-2.5918957113370653 + (0.8652405478742957 * x_3))))) * (-0.05890000000000001 + (0.739 * sqrt((0.127 + (0.05280000000000001 * (-2.5934594651271343 + (0.8659437824534428 * x_1)))))))))**3)))))
feynman_test_18,ok,5,NoRef,0.9442461939925301,0.1755479075596972,54,47.47327756881714,,0.0,(((0.647 * inv((((-0.00796 + (-2.5890272137153483 + (0.8639310891554289 * x_0))) - (-2.7 + (0.131 * (-2.603650024673923 + (0.8672648850451954 * x_4))))) * ((-69.9 + (7.4 * (-2.6024997872504994 + (0.8670047547324098 * x_1)))) * (0.00518 + (0.0023599999999999997 * (-2.585604952940931 + (0.8629438152521096 * x_2)))))))) * (-0.053500000000000006 + (-0.28300000000000003 * exp((0.00815 + (0.554 * (-2.603650024673923 + (0.8672648850451954 * x_4)))))))) + (((-0.0014399999999999999 + inv((2.7 + (-2.5890272137153483 + (0.8639310891554289 * x_0))))) * (8.15 + (6.7 * (-2.589521399159271 + (0.8665728688575879 * x_3))))) * (0.096 + (0.0171 * (-2.589521399159271 + (0.8665728688575879 * x_3))))))
feynman_test_19,ok,6,NoRef,0.9599912073627233,2.389961289106304,63,56.13701415061951,,0.0,(((1.96 + (-2.5993911809287535 + (0.8663341175539908 * x_4))) * (((-0.6 + (1.75 * (-2.60574371073167 + (0.8689851533899914 * x_2)))) * (9.999999999999999e-05 + (-0.028900000000000002 * (-2.6006514497943303 + (0.8661269753534652 * x_1))))) - (9.61 + (4.7 * (-2.6042880517983984 + (0.8681460559395869 * x_5)))))) * ((((-5.58 + (-2.6006514497943303 + (0.8661269753534652 * x_1))) + (-14.700000000000001 + (60.2 * inv((-0.09870000000000001 + (-0.0386 * (-2.592366610336322 + (0.8632143461690074 * x_0)))))))) * (((1.32 + (-2.6046517249014727 + (0.8670926142388201 * x_3))) - (-0.07790000000000001 + (7.65 * ((0.056400000000000006 + (-0.261 * (-2.60574371073167 + (0.8689851533899914 * x_2)))))**3))) * (0.0936 + (0.030100000000000002 * (-2.6042880517983984 + (0.8681460559395869 * x_5)))))) * (0.0026999999999999997 + (0.00061 * (-2.6046517249014727 + (0.8670926142388201 * x_3))))))
feynman_test_2,ok,6,NoRef,0.9336250714440933,0.5249110311897682,43,54.78381133079529,,0.0,((0.030000000000000002 + (0.006999999999999999 * (-3.461130966246928 + (1.7311567565712187 * x_0)))) * (((5.0 + (-3.4582322675314647 + (1.7311420374266462 * x_1))) + (-2.0 + (5.1000000000000005 * cos(((-0.6 + (1.7 * (-1.7337668264442576 + (0.5772717020612474 * x_5)))) + (0.5 + (-1.7 * (-1.7273320427229448 + (0.576284874615333 * x_4))))))))) * (0.003 + (90.0 * inv(((8.0 + (3.1 * (-3.4726601176557352 + (1.7308021547710963 * x_2)))) - (0.01 + (0.5 * (-3.4646041500698703 + (1.7330405779403493 * x_3))))))))))
feynman_test_20,ok,7,NoRef,0.9256219508928683,3.469592171023867,70,56.52862501144409,,0.0,(-0.00207 + (0.06520000000000001 * exp(((0.47600000000000003 + (-0.28900000000000003 * inv((-0.20900000000000002 + (-0.08310000000000001 * (-2.606761796359611 + (0.8662456642733478 * x_0))))))) - ((((5.63 + (0.111 * exp((-0.015000000000000001 + (-1.7308116338608592 + (0.577334615248235 * x_6)))))) * (-0.00153 + (-0.079 * (-2.5936198094335436 + (0.8660758094397234 * x_2))))) - ((-0.018600000000000002 + (0.757 * (-2.587816331320761 + (0.8641211825943108 * x_4)))) + ((((0.063 + (-2.587816331320761 + (0.8641211825943108 * x_4))) - (-0.40800000000000003 + (-0.7230000000000001 * (-2.5933038356437486 + (0.866296485686175 * x_5))))) * (-1.37 + (0.336 * (-2.5933038356437486 + (0.866296485686175 * x_5))))) + (-0.135 + (0.765 * (-2.596236257682979 + (0.8653447239069034 * x_3))))))) - ((1.71 + (0.154 * (-2.5936198094335436 + (0.8660758094397234 * x_2)))) + (-2.42 + (0.9 * (-2.602048348520706 + (0.866295994732581 * x_1))))))))))
feynman_test_3,ok,4,NoRef,0.9994836426485423,0.04153217115564612,28,45.23693490028381,,0.0,((0.3 + (0.08800000000000001 * (-5.204108697266909 + (1.7364376740283314 * x_1)))) * ((0.2 + (0.058 * (-3.4612399428891205 + (1.72953326800354 * x_0)))) * (-65.9 + (-0.0006 * (((0.1 + (-67.7 * (-15.592275067035953 + (3.4659012007171053 * x_2)))) + (0.1 + (65.5 * (-15.549708726834528 + (3.456348448310929 * x_3))))))**2))))
feynman_test_4,ok,5,NoRef,0.9930691827918043,0.04147142696968306,44,48.99302315711975,,0.0,((0.01 + (0.0007999999999999999 * (-8.636130317030096 + (0.863951916032847 * x_1)))) * (0.02 + (9.0 * sqrt(((0.9 + (-0.065 * (-3.471095729689513 + (1.7340778453747905 * x_2)))) * (0.09000000000000001 + (90.0 * inv(((0.08 + (0.023000000000000003 * (-3.465456598854826 + (1.7346677108227329 * x_0)))) + (0.001 + (0.002 * exp(((0.1 + (-0.9 * (-3.4567195109498017 + (1.7275998425839234 * x_4)))) - (-0.02 + (-0.6 * (-3.4655107404253496 + (1.731683986653483 * x_3)))))))))))))))))
feynman_test_5,ok,4,NoRef,0.9970310582727269,0.1742700630686012,34,43.09880828857422,,0.0,((0.2 + (0.07 * (-3.459496789006234 + (1.7316116078612522 * x_0)))) * (9.0 + (90.0 * inv(((0.05 + (0.0106 * (-3.477330278232354 + (1.7380839905640877 * x_1)))) * ((80.0 + (8.2 * (-3.4521714931075325 + (1.7276075377987816 * x_2)))) - ((-0.1 + (-8.3 * (-3.472413170356827 + (1.7358644565404915 * x_3)))) + (-0.1 + (7.1000000000000005 * (-3.459496789006234 + (1.7316116078612522 * x_0)))))))))))
feynman_test_6,ok,7,NoRef,0.9364764120919581,0.11359701011679922,66,52.62332320213318,,0.0,(1.0 + (0.001 * (((0.060000000000000005 + (0.016 * (-3.46787142120215 + (1.731154255564323 * x_1)))) * ((-0.01 + (-9.0 * (-3.4747784880401205 + (1.7329182156371994 * x_2)))) + ((0.6 + (9.0 * (-3.464512747759358 + (1.728270169328964 * x_6)))) + (0.01 + (0.009 * (((0.07 + (9.0 * (-3.464512747759358 + (1.728270169328964 * x_6)))) + ((70.0 + (-9.0 * (-3.4747784880401205 + (1.7329182156371994 * x_2)))) - ((-0.01 + (-20.0 * (-3.454466238363757 + (1.7265595844049317 * x_0)))) + ((-0.01 + (-50.0 * exp((-0.7000000000000001 * (-3.46790263422093 + (1.7333896724676598 * x_5)))))) + ((0.1 + (21.2 * (-3.4545419859644113 + (1.7280083124647658 * x_3)))) + (0.1 + (21.900000000000002 * (-3.4630673581781792 + (1.7338804854260446 * x_4))))))))))**2))))))**2))
feynman_test_7,ok,5,NoRef,0.9989831917812435,0.03952566047310487,79,42.94802522659302,,0.0,(-0.509 + (0.06680000000000001 * sqrt(((0.061200000000000004 + (-0.00754 * (-5.209053283428308 + (3.469434439373854 * x_3)))) + ((((-4.34 + (-20.900000000000002 * exp((0.052000000000000005 + (-92.0 * sqrt(((0.0092 + (-3.22 * (-3.467033579266226 + (1.73265887002927 * x_0)))) + (32.3 + (-0.00392 * (-5.188249537567646 + (3.4579821791728467 * x_2))))))))))) * ((-1.57 + (-0.41200000000000003 * (-3.445911134577542 + (1.7258881087887064 * x_1)))) * (-35.6 + (-9.39 * (-3.467033579266226 + (1.73265887002927 * x_0)))))) - (-3.1 + (4.97 * (((-0.457 + (-0.202 * (-5.209053283428308 + (3.469434439373854 * x_3)))) + ((-0.0106 + (0.0015 * (-3.445911134577542 + (1.7258881087887064 * x_1)))) + ((0.006229999999999999 + (0.651 * (-3.459403011159204 + (1.73125927522626 * x_4)))) - (0.00817 + (0.09920000000000001 * (-5.188249537567646 + (3.4579821791728467 * x_2))))))))**3))) * (-36.2 + (0.007809999999999999 * (-5.209053283428308 + (3.469434439373854 * x_3)))))))))
feynman_test_8,ok,4,NoRef,0.9754044207230567,0.07082479097464663,46,42.41957712173462,,0.0,((0.030000000000000002 + (0.008 * (-3.4643482339936145 + (1.731877471219282 * x_0)))) * ((60.0 + (3.0 * (-3.4583757348863178 + (1.7309100354043234 * x_1)))) + (0.1 + (-0.002 * (((70.0 + (-29.0 * (-3.47598652491577 + (1.7384180587343998 * x_2)))) - ((0.001 + (-9.9 * (-3.4643482339936145 + (1.731877471219282 * x_0)))) + ((0.001 + (6.0 * (-3.4583757348863178 + (1.7309100354043234 * x_1)))) + ((-0.2 + (0.05 * (-3.460478352813991 + (1.729579382370561 * x_3)))) * (0.001 + (73.10000000000001 * (-3.460478352813991 + (1.729579382370561 * x_3)))))))))**2))))
feynman_test_9,ok,5,NoRef,0.993846830173968,541.3879806622303,44,48.961150884628296,,0.0,(-0.3 + (-0.001 * (((0.2 + (0.09000000000000001 * (-2.5982850146190395 + (0.8672756595655778 * x_2)))) * ((0.2 + (0.085 * (-2.6051385367940294 + (0.8670786466194952 * x_3)))) * (0.02 + (-0.9 * (((0.4 + (0.08 * (-5.208685770110276 + (3.4744164577647076 * x_0)))) * (0.02 + (-99.0 * inv(((0.04 + (0.009 * (-5.187931550973729 + (3.4602636092693673 * x_4)))) * (7.6000000000000005 + (1.7 * (-5.202741260856805 + (3.4673648514389166 * x_1))))))))))**2)))))**2))
first_principles_absorption,ok,1,NoRef,0.9103547276014157,0.13168864930898275,10,3.883173704147339,,0.0,(1.8 + (1.3 * arctan((0.4 + (2.7 * (-0.7949314364629688 + (0.07034791473123617 * x_0)))))))
first_principles_bode,ok,1,NoRef,-0.7151175353507848,11.590180894296337,45,4.338800430297852,,0.0,(-9.870000000000001 + (9.26 * arctan((8.96 + (7.88 * cos((0.0033699999999999997 + (-0.9680000000000001 * sqrt(((-0.0006 + (66.8 * ((0.054700000000000006 + (0.43758394892034747 + (0.0026736290158066037 * x_0))))**2)) * (-0.00365 + (3.0100000000000002 * abs((-0.00558 + (-0.0698 * (((-0.0031 + (0.9390000000000001 * (0.43758394892034747 + (0.0026736290158066037 * x_0)))) - (-46.4 + (-0.599 * (0.43758394892034747 + (0.0026736290158066037 * x_0))))))**3)))))))))))))))
first_principles_hubble,ok,1,NoRef,0.1631318553740274,268.8681026916332,68,7.603042840957642,,0.0,((-25.0 + (-0.5900000000000001 * inv((-0.0010199999999999999 + (-1.4147200704841647 + (1.533510140509918 * x_0)))))) * ((((0.0444 + (0.00933 * (((7.0 + (0.00389 * (-1.4147200704841647 + (1.533510140509918 * x_0)))) + (-0.049300000000000004 + (33.8 * sin((0.6 + (94.0 * (-1.4147200704841647 + (1.533510140509918 * x_0)))))))))**2)) - (8.27 + (14.8 * (-1.4147200704841647 + (1.533510140509918 * x_0))))) - (7.8500000000000005 + (-5.3100000000000005 * (-1.4147200704841647 + (1.533510140509918 * x_0))))) + (-7.38 + (-0.554 * cos((-0.07200000000000001 + (-0.00976 * inv((-0.00872 + (5.1000000000000005 * sqrt((0.0223 + (73.60000000000001 * arctan((0.8500000000000001 + (-0.0357 * (-1.4147200704841647 + (1.533510140509918 * x_0))))))))))))))))))
first_principles_ideal_gas,ok,3,NoRef,0.5599895054769268,1.1277244194402776,33,7.600123882293701,,0.0,((7.21 + (-0.225 * sin((77.8 + (8.9 * inv((0.00276 + (-0.13 * (-14.04159107070147 + (0.03926342614867825 * x_1)))))))))) - (((-0.859 + (0.515 * (-1.6342268228683934 + (0.03140699204206439 * x_2)))) * (0.00988 + (-1.1 * (-1.6342268228683934 + (0.03140699204206439 * x_2))))) - (0.454 + (0.68 * (-1.6588753782029562 + (0.03804183545297043 * x_0))))))
first_principles_kepler,ok,1,NoRef,0.9831119634452092,693.397392942565,26,5.509437084197998,,0.0,((79.4 + (62.5 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))) * ((-4.3 + (-0.00654 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))) * ((0.00811 + (0.027800000000000002 * sqrt((88.5 + (-1.1695234273884498 + (0.5537516228165008 * x_0)))))) * (-11.6 + (-4.33 * (-1.1695234273884498 + (0.5537516228165008 * x_0)))))))
first_principles_leavitt,ok,1,NoRef,0.3608204507139161,0.3853209537093651,16,4.764462947845459,,0.0,((14.0 + (-1.1 * (-1.675361170435023 + (1.909966697366354 * x_0)))) + (-0.1 + (-0.34 * sin((0.3 + (9.0 * (-1.675361170435023 + (1.909966697366354 * x_0))))))))
first_principles_newton,ok,3,BFGS,-0.14220318793246145,12.223641457086206,39,4.812206268310547,,0.0,((4.392645755064706 + (-7.126002738706491e-06 * sin(((33.48548797707481 + (-0.602284818359597 * (-0.745600483892919 + (8.109954698250198e-13 * x_0)))) + ((0.0665879770748077 + (4.74281720123672 * (-0.28037183712908537 + (4.46984705736738e-30 * x_1)))) - ((2.654512022925213 + (62.222717636820605 * (-0.34168074105967394 + (2.2853314771144052e-30 * x_2)))) - (0.020487977074799237 + (0.2910806792267728 * inv((57.92773088211379 + (77.27029535887817 * (-0.745600483892919 + (8.109954698250198e-13 * x_0))))))))))))) - (-40.09264575506472 + (1.0780705593141805e-05 * (-0.745600483892919 + (8.109954698250198e-13 * x_0)))))
first_principles_planck,ok,2,NoRef,-0.014574814699752636,276.3229297641437,41,6.405320405960083,,0.0,(-24.900000000000002 + (-0.61 * abs((((-0.0148 + (-0.32243081473665985 + (5.869433361210693e-16 * x_0))) + (0.23700000000000002 + (0.227 * inv((-4.33 + (-6.04 * (-0.9280851198273783 + (0.0006667251257322843 * x_1)))))))) * (-0.049 + (-79.10000000000001 * cos(((-0.0407 + (95.60000000000001 * (-0.9280851198273783 + (0.0006667251257322843 * x_1)))) - (-0.00456 + (-4.69 * arctan((46.5 + (0.00953 * (-0.32243081473665985 + (5.869433361210693e-16 * x_0)))))))))))))))
first_principles_rydberg,ok,2,NoRef,0.9802486533685086,0.23879907622184,22,5.647050619125366,,0.0,(-5.0 + (-8.0 * exp(((0.030000000000000002 + (-0.006999999999999999 * (-3.8187351939491063 + (0.6664773687552685 * x_1)))) * ((0.01 + (-7.0 * (-2.0975266654762863 + (0.611090445847422 * x_0)))) + (0.01 + (1.9000000000000001 * (-3.8187351939491063 + (0.6664773687552685 * x_1)))))))))
first_principles_schechter,ok,1,NoRef,-1.0550484910733031,3.192763639018613,38,5.5407044887542725,,0.0,((((6.8500000000000005 + (-2.87 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0)))) - (0.05670000000000001 + (0.195 * abs((51.0 + (-0.00885 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0)))))))) - (23.1 + (-0.0038399999999999997 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0))))) - (0.00421 + (-5.04 * sin((9.52 + (-0.06570000000000001 * exp((62.300000000000004 + (-85.60000000000001 * (-0.5953676229342441 + (1.451570923777581e-09 * x_0)))))))))))
first_principles_supernovae_zg,ok,1,BFGS,-0.006977499483850957,0.29207558724053706,44,7.764538526535034,,0.0,((-0.053054925617903995 + (6.501974892857604 * inv(((9.206408041361966 + (0.02356508897600273 * (-1.187793178685335 + (0.031318702151750866 * x_0)))) - ((-27.816408041361967 + (-10.923405088976 * (-1.187793178685335 + (0.031318702151750866 * x_0)))) - ((0.22629804136196785 + (69.83402665763764 * sin((0.02539909248913109 + (0.34721184648559866 * (-1.187793178685335 + (0.031318702151750866 * x_0))))))) - (-0.208858041361969 + (34.27659491102403 * (-1.187793178685335 + (0.031318702151750866 * x_0)))))))))) - (-0.09314507438208103 + (-0.00020600318891157235 * sin((0.07733399463716144 + (-86.19438347643724 * (-1.187793178685335 + (0.031318702151750866 * x_0))))))))
first_principles_supernovae_zr,ok,1,NoRef,0.5711263915265106,0.13190998214116922,67,5.06939697265625,,0.0,(-0.00997 + (0.0383 * inv((0.08760000000000001 + (0.00402 * (((-0.0154 + (-0.992 * log((97.8 + (-44.5 * cos((-0.022000000000000002 + (-25.900000000000002 * sqrt((0.00588 + (9.05 * ((0.00481 + (-0.0393 * abs((((-1.54 * (-1.5690960840504913 + (0.03737634545546627 * x_0))) * (-7.5 + (-0.09090000000000001 * (-1.5690960840504913 + (0.03737634545546627 * x_0))))) + (-0.08030000000000001 + (23.7 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))))))))**2))))))))))) + ((-0.68 + (7.44 * ((-1e-05 + (0.005379999999999999 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))))**2)) - (0.082 + (6.33 * (-1.5690960840504913 + (0.03737634545546627 * x_0)))))))**2)))))
first_principles_tully_fisher,ok,1,NoRef,0.7930370955751156,0.6667907417589496,21,4.236145734786987,,0.0,(-13.0 + (-0.8 * sqrt(((57.0 + (23.900000000000002 * (-2.20013258087807 + (0.00646231526438688 * x_0)))) + (-0.01 + (9.9 * sin((0.01 + (-90.0 * (-2.20013258087807 + (0.00646231526438688 * x_0)))))))))))
nikuradse_1,ok,2,NoRef,0.7381127468450144,0.08589555818989802,37,5.946750640869141,,0.0,(((-0.0092 + (-0.048600000000000004 * sin((0.0019 + (-5.99 * (-7.7977164157500045 + (1.578046607504265 * x_1))))))) - (-0.0708 + (-0.0752 * inv((0.8540000000000001 + (8.86 * sin((-0.044700000000000004 + (0.050800000000000005 * (-0.8646932551099632 + (0.006372216025855224 * x_0))))))))))) - (-0.0854 + (0.0524 * inv((-0.7020000000000001 + (0.168 * (-0.8646932551099632 + (0.006372216025855224 * x_0))))))))
