dataset,status,n_features,beam_size,attempt,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
657_fri_c2_250_10,ok,10,64,2,BFGS,0.8886123969253248,0.32607305241369267,139,483.45,,0.001,(-0.16313674775849207 + (((((-0.14191159709329448 * ((0.004078747777071304 + (0.9820351885905952 * x_3)) * ((0.5070333421978181 * (0.009016765386932166 + (0.9975550945917872 * x_0))) - (1.5711576227551136 * (0.021508000057596278 + (0.9976225312856856 * x_2)))))) - (1.4323243320956829 * (sin((0.49190844046971693 + (0.17830202692206057 * (0.022131640344706344 + (1.009302535480512 * x_1))))) * (((0.5236198821006179 * sin((0.2286904401580714 + (2.5569687514479975 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - sin((2.669784340435182 + (2.07667020792602 * (0.022131640344706344 + (1.009302535480512 * x_1)))))) - (((1.6528206761044668 * (0.018254636074701108 + (0.9942750378113397 * x_4))) - ((-0.7674383261949433 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (0.4551814727662945 * (0.022131640344706344 + (1.009302535480512 * x_1))))) - ((1.3034945681777503 * (0.018254636074701108 + (0.9942750378113397 * x_4))) - (-0.3658820633944968 * (0.022131640344706344 + (1.009302535480512 * x_1))))))))) - ((2.2212382941723905 * (0.021508000057596278 + (0.9976225312856856 * x_2))) - (1.3322755590321704 * (0.021508000057596278 + (0.9976225312856856 * x_2))))) - (0.49152104931492824 * sin((-0.48469433716899224 + (2.9424754421410086 * (0.009016765386932166 + (0.9975550945917872 * x_0))))))) - (-0.44645164713296065 * (0.004078747777071304 + (0.9820351885905952 * x_3)))))
659_sleuth_ex1714,ok,7,64,2,BFGS,0.8999632186614951,861.7970470845438,96,71.93,,0.001,(-61.652244819401496 + ((((8.492625108920354 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (((35.68427589601231 * (-1.085177167929372 + (0.031018261473926296 * x_4))) - (13.780762251966124 * ((13.888101333880522 + (4.261756633021292 * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))**2)) - ((5.203195483049477 * (-2.1195565262766687 + (0.06927618688108722 * x_0))) - (-7.487935567677812 + (0.26364226983945693 * (-1.5864294781793549 + (0.23528616482898382 * x_5))))))) - ((19.299734550502524 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - (19.040831417065746 * (-1.5864294781793549 + (0.23528616482898382 * x_5))))) * ((-2.171820339225952 * (-1.5864294781793549 + (0.23528616482898382 * x_5))) - ((-0.19771940833739146 * (-2.1195565262766687 + (0.06927618688108722 * x_0))) - (4.136251293534334 + (0.6168892559488468 * ((-1.5864294781793549 + (0.23528616482898382 * x_5)) * (-1.5864294781793549 + (0.23528616482898382 * x_5)))))))))
663_rabe_266,ok,2,32,1,BFGS,0.9858987701809777,6.1979839513264245,82,24.07,,0.001,(-119.3181551141493 + ((29.25730836359223 * sin((1.2160018895446725 + (1.1236555934095858 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))) - (((17.5879387940278 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - ((16.3372429365874 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - ((((-1.7689311395452654 * (0.14484136487558028 + (0.028968272975116057 * x_0))) - (1.5944287506407417 + (0.13774387270517674 * (0.14484136487558028 + (0.028968272975116057 * x_0))))) - (13.497400973908722 * ((1.393880591017009 + (0.4823109792269622 * (0.14484136487558028 + (0.028968272975116057 * x_0)))))**3)) - (10.397511443845993 * ((0.5778121979746098 + (-0.5957008796884022 * (-1.9148542155126762 + (0.06963106238227913 * x_1)))))**3)))) - (-5.776353232977261 * (-1.9148542155126762 + (0.06963106238227913 * x_1))))))
665_sleuth_case2002,ok,6,256,4,BFGS,0.42485567858150475,7.284356379942824,113,448.04,,0.001,(-12.282940684953214 + ((((5.8618624152458585 * (-1.9995832060131968 + (0.0717974429125403 * x_5))) - (-0.32657878079847136 * (-0.6642111641550715 + (2.1697564695732336 * x_3)))) - ((((1.0669562591901927 * (-0.9151502608861564 + (2.0078669903024626 * x_2))) - (0.9414824276126484 * (-0.7071067811865475 + (2.1213203435596424 * x_1)))) - (((0.9996604839484922 * (-0.9151502608861564 + (2.0078669903024626 * x_2))) - (0.5041289531245797 * sin((2.0538478050710074 + (3.4169550740846466 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))) - (28.211820391322988 * sin((1.0827025776078023 + (3.0526114152866946 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))))))) - (-0.6511237966280824 * (-0.7071067811865475 + (2.1213203435596424 * x_1))))) - ((-4.064831727530494 * sin((0.07818590386791495 + (2.3355844498249363 * ((-0.6642111641550715 + (2.1697564695732336 * x_3)) * sin(((1.1527245898356289 * (-7.778182412958265 + (0.1365408185699624 * x_4))) - (-1.0156565114727814 * (-0.9151502608861564 + (2.0078669903024626 * x_2)))))))))) - (1.442960542817262 * (-0.9151502608861564 + (2.0078669903024626 * x_2))))))
666_rmftsa_ladata,ok,10,256,4,BFGS,0.8192130926023673,1.4613029550729402,126,186.76,,0.001,(7.755652370362979 + ((1.8787842340053778 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (1.0331984949188466 * ((-11.545971418891767 + (0.06591093670668177 * x_0)) * ((-0.07018149417601438 * ((-3.3483486236896987 + (0.06797828569246922 * x_9)) * (((((0.26067119129478467 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - ((1.4645020433158162 * (-3.8354583612121833 + (0.07161043279702374 * x_7))) - ((2.038718621029564 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (4.520290857150856 * ((-9.53752739277275 + (0.10189589818207269 * x_1)) * sin((3.2002618645942627 + (2.6245197875851405 * (-5.011682575607894 + (0.08680026844289343 * x_3)))))))))) - ((-11.545971418891767 + (0.06591093670668177 * x_0)) * (2.4817647289126903 + (2.163916295210668 * (-9.53752739277275 + (0.10189589818207269 * x_1)))))) - ((-2.1548072871414443 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (0.5908300174614068 * (-9.53752739277275 + (0.10189589818207269 * x_1))))) - ((1.0628385275043528 * (-11.545971418891767 + (0.06591093670668177 * x_0))) - (-0.47987179759303655 + (1.0521945872583545 * (-11.545971418891767 + (0.06591093670668177 * x_0)))))))) - (1.2675208729858465 * (-9.53752739277275 + (0.10189589818207269 * x_1))))))))
678_visualizing_environmental,ok,3,128,3,BFGS,0.4717747859968625,2.575128945075799,93,229.84,,0.001,(10.138690518411856 + (((-0.10179167611417386 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - ((1.1177355288981001 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (1.9495022568555145 * (sin((0.39634892683234446 + (-0.6517807997587268 * (-2.0365904670492747 + (0.011020403736287696 * x_1))))) * ((-2.058031443678882 * (-8.199984227605405 + (0.1054080196021077 * x_2))) - ((2.1251862770112835 * sin((0.1674203326520497 + (-0.9803556892055609 * (-8.199984227605405 + (0.1054080196021077 * x_2)))))) - ((0.8702944589815109 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (1.1201835504791235 * sin(((5.051352593313247 * (-1.2708878931061365 + (0.03018800687669188 * x_0))) - (-0.5884083450664044 + (5.173218709116149 * sin((-0.13078552829835727 + (2.37397561215123 * (-1.2708878931061365 + (0.03018800687669188 * x_0))))))))))))))))) - (1.2741274131978777 * (-1.2708878931061365 + (0.03018800687669188 * x_0)))))
687_sleuth_ex1605,ok,5,32,1,BFGS,0.7351493376110737,7.843949966900589,130,335.65,,0.001,(107.24419475569789 + ((((19.16225109461201 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (((6.208640036391337 * sin((0.986953003231791 + (4.86920118606524 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))) - (-1.984318389310502 * sin((-1.0880916791613655 + (-1.0672835037275155 * (-8.688995392983172 + (0.07749104061636315 * x_3))))))) - (sin((1.005097682113515 + (3.1028137242878504 * (-8.688995392983172 + (0.07749104061636315 * x_3))))) * (((-8.001633783564639 * (-4.273294241464471 + (0.34678565833873976 * x_0))) - (-3.0283095500270214 + (-22.76606699077506 * (-8.4556341730914 + (0.07385873749389502 * x_4))))) - ((13.769093439494462 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - ((((-1.9522001219606606 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (0.8553247676162958 * (-8.4556341730914 + (0.07385873749389502 * x_4)))) - ((0.27532218976164247 * (-8.4556341730914 + (0.07385873749389502 * x_4))) - (12.114607328767985 * (-4.273294241464471 + (0.34678565833873976 * x_0))))) - (6.039929885121122 + (2.204322189961095 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))))))) - (1.834829566154582 * (-8.944849837562757 + (0.07735816570356965 * x_2)))) - (8.35832121279963 * (-8.4556341730914 + (0.07385873749389502 * x_4)))))
690_visualizing_galaxy,ok,4,32,1,BFGS,0.9616652010563912,19.16387131118634,92,33.90,,0.001,(143.31161920496402 + ((218.27435616378796 * abs((6.652908914574251 + (0.21336560216860767 * (0.00041221357154477725 + (0.041221155529185684 * x_3)))))) - ((25.66039632772062 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - ((-7.0504363508343495 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - ((48.67131874268466 * (sin((14.220238427610294 + (-0.7530523608338568 * (0.00041221357154477725 + (0.041221155529185684 * x_3))))) * (-0.014811247445722082 + (0.04714572537817882 * x_1)))) - ((17.38135127179227 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - ((15.897310629200106 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - (20.363692653494546 * sin(((5.473575975012309 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - ((4.136349679926738 * (-0.014811247445722082 + (0.04714572537817882 * x_1))) - (-3.7096084186095535 * (-0.014811247445722082 + (0.04714572537817882 * x_1))))))))))))))
706_sleuth_case1202,ok,6,256,4,BFGS,0.7785712552168462,42.56550045947294,136,221.41,,0.001,(68.94876012758061 + (((((25.305201965349344 * (-3.4018077595745577 + (0.007170790852930344 * x_4))) - ((24.039577617657937 * (-3.4018077595745577 + (0.007170790852930344 * x_4))) - (16.311709836149046 * (-3.4018077595745577 + (0.007170790852930344 * x_4))))) - (-21.520156301522242 * ((-1.7053349257251327 + (-0.9102554559870294 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))))**2)) - (((((-13.43000483144867 * ((-1.3806701271484079 + (2.1049560954885562 * x_2)) * ((0.25998185449518796 * (-7.68010058678442 + (0.0014169083984426412 * x_0))) - (1.8629041416292094 + (2.2774216006404733 * (-3.4018077595745577 + (0.007170790852930344 * x_4))))))) - (24.274121998687185 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))) - (20.925188045991188 * sin((0.02086659665321574 + (2.801024973085325 * ((-3.4018077595745577 + (0.007170790852930344 * x_4)) * (-3.4018077595745577 + (0.007170790852930344 * x_4)))))))) - (3.7445464559409323 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))) - ((-1.3806701271484079 + (2.1049560954885562 * x_2)) - ((5.377136987368374 * ((1.2047577747463278 + (0.02315001252296843 * (-3.4018077595745577 + (0.007170790852930344 * x_4)))))**2) - (6.961415977593866 * (-7.68010058678442 + (0.0014169083984426412 * x_0))))))) - (36.13857450123562 + (36.93551424683022 * (-3.4018077595745577 + (0.007170790852930344 * x_4))))))
712_chscase_geyser1,ok,2,256,4,BFGS,0.7923385837616621,5.751814120350132,87,231.98,,0.001,(76.01724672402217 + (((2.9665367632444495 * sin((1.9446769399446948 + (1.1871339750685728 * (8.323912887865283 * sin((0.8163369635234073 + (1.5533376892361934 * (-3.3935425619618167 + (0.94461866768293 * x_1)))))))))) - ((1.036249512010765 * (-3.3935425619618167 + (0.94461866768293 * x_1))) - ((2.113826983753088 * (-3.3935425619618167 + (0.94461866768293 * x_1))) - (-4.046128710401236 * (-3.3935425619618167 + (0.94461866768293 * x_1)))))) - ((4.85365647679844 * sin((1.280301029156643 + (0.560710272932337 * (-1.5024884050165992 + (0.13469192335424468 * x_0)))))) - ((5.188756043644256 * (-3.3935425619618167 + (0.94461866768293 * x_1))) - ((1.3800367483616016 * (-3.3935425619618167 + (0.94461866768293 * x_1))) - (3.712017138619453 * sin((1.0577775067531414 + (2.1132907815072004 * (-3.3935425619618167 + (0.94461866768293 * x_1)))))))))))
feynman_III_10_19,ok,4,32,1,BFGS,0.9641070858944277,1.3631077426171798,101,9.85,,0.001,(4.029334815171224 + ((((((((11.768860008375661 * (-2.673971965623433 + (0.8898553227888648 * x_0))) - (-1.0275453628122841 + (2.1717122028784592 * (-2.673971965623433 + (0.8898553227888648 * x_0))))) - ((0.29086466022886953 * (-2.6890810491196837 + (0.8961237359346407 * x_2))) - ((1.8115917059587923 * (-2.673971965623433 + (0.8898553227888648 * x_0))) - (-1.7658338722833693 * (-2.5928212263706856 + (0.8757205925655337 * x_1)))))) - ((-2.1190725870118494 * (-2.6890810491196837 + (0.8961237359346407 * x_2))) - (1.9708437623049195 * ((3.662378984816444 + (0.3115650557874638 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))))**2))) - (-2.673971965623433 + (0.8898553227888648 * x_0))) - (1.498434346897111 + (2.2546251802110326 * (-2.673971965623433 + (0.8898553227888648 * x_0))))) - (16.75535306921119 * ((0.9027927493050323 + (0.06636610705422506 * (-2.673971965623433 + (0.8898553227888648 * x_0)))))**2)) - (2.5220536050822453 * (-2.7632761273837882 + (0.8839173948987078 * x_3)))))
feynman_III_12_43,ok,2,32,1,BFGS,0.9999998643213303,0.0003017155857634692,55,10.46,,0.001,(-0.0010352263621275606 + (((0.10326751747219909 * (-2.6600860698602395 + (0.8787782072695123 * x_0))) - (-0.27465699398329557 + (-8.35870122724113e-05 * (-2.5465486207773664 + (0.8639978684630047 * x_1))))) * ((((2.878220085820937 * (-2.5465486207773664 + (0.8639978684630047 * x_1))) - (-4.455201582751965 + (0.0022164984450600902 * (-2.6600860698602395 + (0.8787782072695123 * x_0))))) - (3.003138369612973 * (-2.5465486207773664 + (0.8639978684630047 * x_1)))) - (-0.7188094376710212 + (-2.153434291114542 * (-2.5465486207773664 + (0.8639978684630047 * x_1)))))))
feynman_III_13_18,ok,4,64,2,BFGS,0.9203852099726251,155.9946874602965,122,55.96,,0.001,(-2.943149137489324 + ((36.185613251760444 * exp((1.5220553532553538 + (-0.04285295542785905 * (-2.4699294639154807 + (0.8560964559950999 * x_3)))))) - ((56.224485475969146 * ((((-0.08903990117392402 + (0.014074055862092788 * (-2.4699294639154807 + (0.8560964559950999 * x_3)))))**3 * ((3.2723984230261145 * (-2.538907955679724 + (0.8360455927136513 * x_1))) - (((-12.079320400300183 * (-2.557360784962865 + (0.8860604608557809 * x_2))) - (-0.909997272966953 * (-2.538907955679724 + (0.8360455927136513 * x_1)))) - ((60.20566817993813 * exp((-1.8033450971580822 + (-0.4751751370515719 * (-2.4699294639154807 + (0.8560964559950999 * x_3)))))) - ((-5.124207031947366 * (-2.559111498086225 + (0.8438989755780321 * x_0))) - (5.28437925108104 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))))) * ((10.096819159624907 * exp((3.70436682821256 + (0.5573077814021294 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))) - ((7.055231488695124 * (-2.538907955679724 + (0.8360455927136513 * x_1))) - (-0.3119293102158971 * exp((3.3759348982263973 + (-1.9765794142038229 * (-2.538907955679724 + (0.8360455927136513 * x_1)))))))))) - (7.118634130690204 * (-2.538907955679724 + (0.8360455927136513 * x_1))))))
feynman_III_14_14,ok,5,128,3,BFGS,0.8282053751172394,2.9456239925240317,122,293.17,,0.001,(2.089086122238121 + (((-4.044122814365555 * exp(((-1.4930519549236172 * sin((1.5770953706233128 + (-0.7628613396035111 * (-5.170473117636555 + (3.4111455044222505 * x_3)))))) - (-0.021756561324613045 * (-5.170473117636555 + (3.4111455044222505 * x_3)))))) - ((-2.513692459649235 * (-5.111852970749168 + (3.3644339378306247 * x_2))) - (((-2.976272644125662 + (0.13425019832057136 * (-4.857485252493451 + (3.2877290201094715 * x_1)))) - (((((4.201091005707938 * exp((1.3340058152590402 + (0.14627573401145633 * (-5.1655723252122225 + (3.434279417769823 * x_4)))))) - (4.642024022816743 * (-2.668504578371374 + (0.895141141763398 * x_0)))) - (2.1012804027685537 * (-4.857485252493451 + (3.2877290201094715 * x_1)))) - (2.2219291519864113 * exp((2.4685950734056847 + (0.005143422860000843 * (-5.170473117636555 + (3.4111455044222505 * x_3))))))) - (1.4319805231117133 * (-4.857485252493451 + (3.2877290201094715 * x_1))))) - ((1.7574271251475366 * (-2.668504578371374 + (0.895141141763398 * x_0))) - (-0.3408035350684917 * (-4.857485252493451 + (3.2877290201094715 * x_1))))))) * (3.771503055532535 * exp((-1.7210157782053495 + (-0.679393239881422 * (-5.170473117636555 + (3.4111455044222505 * x_3))))))))
feynman_III_15_12,ok,3,128,3,BFGS,0.25135635039022974,4.234984058628157,89,210.34,,0.001,(7.842312386126945 + (((-0.9134141995538514 * sin((-3.7810741408358846 + (-4.651076047401515 * (-2.6957874627590446 + (0.884057098270909 * x_0)))))) - ((0.23114233473419168 * (-2.433749339868416 + (0.8313595104823411 * x_2))) - ((3.7537917527839095 * sin((-2.6009381952502926 + (1.937830644333657 * (-2.6957874627590446 + (0.884057098270909 * x_0)))))) - (((0.5948725472681593 * (-2.6957874627590446 + (0.884057098270909 * x_0))) - (0.9941162194502149 + (0.7865235901817431 * (-2.6957874627590446 + (0.884057098270909 * x_0))))) - (1.8699069777353257 * (sin(((1.8533270346295143 * (-2.6957874627590446 + (0.884057098270909 * x_0))) - (5.886168264152278 * (-2.433749339868416 + (0.8313595104823411 * x_2))))) * sin((0.24701136233990312 + (2.6607453151842124 * (-2.6957874627590446 + (0.884057098270909 * x_0))))))))))) * (-2.6957874627590446 + (0.884057098270909 * x_0))))
feynman_III_15_14,ok,3,128,3,BFGS,0.9508143357905382,0.004708236772147253,95,133.06,,0.001,(0.0046717671271910444 + (((0.7278027033471743 * (-2.34578704306449 + (0.8008218224036182 * x_0))) - (0.43114032363339727 * (-2.34578704306449 + (0.8008218224036182 * x_0)))) * exp((-1.1910211105025388 + (-2.8349310050310086 + (-0.2888287730465732 * ((((1.1416957915724035 * (-2.34578704306449 + (0.8008218224036182 * x_0))) - (-0.9911151189110554 * sin((-2.085564173893257 + (-0.37526585867648654 * (-2.600944791990059 + (0.8402356442102845 * x_2))))))) - ((1.8171181614373992 * sin((-1.5240307622730023 + (-1.370980071381882 * (-2.600944791990059 + (0.8402356442102845 * x_2)))))) - ((1.7089348792765793 * sin((-2.03075138646315 + (-0.8571687943032877 * (-2.600944791990059 + (0.8402356442102845 * x_2)))))) - (-0.4041833897808653 * (-2.7086572108381093 + (0.888939095052541 * x_1)))))) * ((2.717859795337626 * (-2.34578704306449 + (0.8008218224036182 * x_0))) - (0.7049005380012763 * (-2.600944791990059 + (0.8402356442102845 * x_2)))))))))))
feynman_III_15_27,ok,3,32,1,BFGS,0.9512585859002057,0.5990985573757593,130,15.95,,0.001,(3.3533508009691175 + ((((0.0816854587380863 * (-2.4879626933927046 + (0.833693497064789 * x_0))) - (4.210528262683944 * (sin((-0.18032237298006626 + (0.10348601220195164 * (-2.4893777348254535 + (0.8762245096472185 * x_1))))) * ((1.5914465182441457 * (-2.4879626933927046 + (0.833693497064789 * x_0))) - (1.4712400636626155 * (-2.4893777348254535 + (0.8762245096472185 * x_1))))))) - (((1.5484539539883357 * sin((0.8258651310357448 + (-1.084500782456296 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))) - (-0.31406348892178193 * (-2.4893777348254535 + (0.8762245096472185 * x_1)))) - (((2.8846688333391004 * sin((-1.0611012866129128 + (-0.4133598481139531 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))) - (-2.6324263438797395 * sin((1.0188528178070282 + (-0.06907475555342907 * (-2.4893777348254535 + (0.8762245096472185 * x_1))))))) - (2.7219146092797324 * (-2.533070086737555 + (0.8625339673768139 * x_2)))))) - (0.5917641533165834 * ((-2.533070086737555 + (0.8625339673768139 * x_2)) * (((1.772546019283289 * (-2.4879626933927046 + (0.833693497064789 * x_0))) - (0.6931592400613567 * (-2.4879626933927046 + (0.833693497064789 * x_0)))) - (3.445644029585754 * sin((0.6321721988771456 + (0.47559070391327474 * (-2.4893777348254535 + (0.8762245096472185 * x_1)))))))))))
